1.152,29.716,3.082,34.33,0.206,2.766,4.358,1.682,3.71,10.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
2.0,24.0,2.0,116.0,1.0,3.0,2.0,4.0,3.0,23.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4.0,12.0,4.0,10.0,5.0,4.0,2.0,4.0,1.0,23.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,18.0,2.0,34.0,1.0,5.0,3.0,4.0,2.0,47.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,24.0,2.0,55.0,2.0,3.0,3.0,1.0,3.0,25.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.152,11.716,3.082,42.33,1.206,1.766,2.358,3.682,1.71,41.038,4.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
3.0,18.0,2.0,30.0,1.0,2.0,2.0,1.0,2.0,45.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4.0,24.0,2.0,10.0,5.0,5.0,3.0,2.0,3.0,25.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,21.0,4.0,27.0,4.0,4.0,3.0,2.0,3.0,32.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,12.0,2.0,7.0,1.0,3.0,3.0,4.0,3.0,40.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
3.152,26.716,1.082,50.33,-0.794,1.766,2.358,1.682,3.71,21.038,2.344,0.812,1.308,0.806,1.072,0.468,0.204,1.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.0,12.0,4.0,14.0,1.0,3.0,2.0,2.0,1.0,29.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,48.0,1.0,77.0,1.0,4.0,2.0,4.0,3.0,37.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,36.0,4.0,62.0,1.0,2.0,2.0,4.0,4.0,23.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
4.0,12.0,2.0,8.0,1.0,3.0,2.0,1.0,1.0,26.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,15.0,2.0,12.0,3.0,5.0,3.0,3.0,2.0,47.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,12.0,2.0,22.0,1.0,2.0,2.0,2.0,3.0,29.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.152,17.716,3.082,33.33,3.206,4.766,3.358,1.682,2.71,45.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,12.0,2.0,9.0,1.0,4.0,4.0,4.0,2.0,21.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.152,23.716,3.082,31.33,-0.794,3.766,2.358,4.682,2.71,40.038,2.344,1.812,1.308,0.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,29.716,3.082,43.33,3.206,4.766,3.358,3.682,1.71,42.038,4.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,31.716,1.082,44.33,-0.794,3.766,1.358,4.682,1.71,45.038,2.344,0.812,1.308,1.806,0.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.0,48.0,4.0,28.0,5.0,5.0,3.0,3.0,3.0,38.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,18.0,4.0,6.0,3.0,5.0,3.0,3.0,2.0,32.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,12.0,2.0,15.0,1.0,4.0,3.0,4.0,3.0,36.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,12.0,4.0,13.0,1.0,2.0,2.0,4.0,2.0,22.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.0,9.0,2.0,20.0,5.0,4.0,3.0,1.0,3.0,24.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.152,29.716,1.082,50.33,3.206,1.766,2.358,4.682,3.71,33.038,2.344,0.812,0.308,1.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.152,17.716,3.082,35.33,3.206,3.766,4.358,3.682,3.71,47.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,-0.6,1.258,1
4.0,12.0,4.0,9.0,1.0,1.0,2.0,2.0,2.0,38.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
2.0,24.0,4.0,57.0,1.0,2.0,2.0,4.0,4.0,24.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,36.0,2.0,55.0,1.0,5.0,3.0,4.0,4.0,42.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,18.0,2.0,42.0,1.0,3.0,3.0,3.0,3.0,42.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.152,5.716,3.082,10.33,3.206,1.766,2.358,1.682,0.71,29.038,2.344,1.812,0.308,1.806,1.072,0.468,-0.796,0.812,0.082,0.358,1.424,0.044,0.4,0.258,1
3.0,10.0,2.0,39.0,1.0,2.0,3.0,1.0,2.0,37.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.152,23.716,3.082,45.33,3.206,1.766,3.358,3.682,1.71,48.038,2.344,1.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
4.152,5.716,3.082,33.33,3.206,2.766,2.358,1.682,0.71,32.038,4.344,1.812,0.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,1.424,0.044,0.4,1.258,1
4.152,29.716,3.082,39.33,3.206,3.766,4.358,4.682,1.71,29.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.152,23.716,2.082,-19.67,-0.794,3.766,3.358,3.682,1.71,48.038,2.344,0.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
3.152,23.716,5.082,33.33,3.206,3.766,3.358,1.682,1.71,38.038,4.344,0.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.0,48.0,3.0,127.0,3.0,4.0,3.0,1.0,3.0,37.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.0,12.0,2.0,30.0,1.0,2.0,2.0,1.0,1.0,34.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4.0,24.0,4.0,45.0,1.0,3.0,3.0,2.0,1.0,74.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3.0,24.0,2.0,13.0,3.0,3.0,2.0,3.0,3.0,57.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.152,-6.284,1.082,-23.67,-0.794,2.766,2.358,4.682,0.71,36.038,2.344,0.812,1.308,0.806,1.072,0.468,-0.796,0.812,0.082,0.358,1.424,0.044,0.4,0.258,1
4.0,12.0,2.0,16.0,1.0,3.0,3.0,2.0,1.0,50.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,6.0,4.0,9.0,5.0,4.0,2.0,3.0,2.0,39.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4.0,18.0,4.0,38.0,1.0,4.0,3.0,1.0,3.0,27.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,24.0,2.0,31.0,2.0,5.0,3.0,4.0,4.0,30.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,24.0,2.0,31.0,1.0,2.0,2.0,1.0,2.0,27.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
2.0,18.0,2.0,13.0,1.0,5.0,4.0,2.0,1.0,32.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.152,-18.284,1.082,-72.67,-0.794,1.766,2.358,1.682,0.71,8.038,4.344,1.812,1.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,1.424,0.044,0.4,1.258,1
3.0,30.0,4.0,30.0,1.0,5.0,3.0,4.0,2.0,47.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,12.0,1.0,6.0,1.0,3.0,2.0,4.0,1.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
4.0,9.0,2.0,28.0,2.0,5.0,3.0,4.0,3.0,35.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.152,17.716,1.082,49.33,3.206,2.766,2.358,2.682,2.71,31.038,2.344,0.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,24.0,2.0,77.0,5.0,2.0,2.0,2.0,2.0,30.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,15.0,2.0,26.0,2.0,3.0,2.0,2.0,1.0,25.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4.152,35.716,3.082,51.33,-0.794,5.766,3.358,2.682,2.71,-3.962,2.344,1.812,1.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
4.152,-5.284,3.082,-41.67,3.206,4.766,3.358,4.682,3.71,36.038,2.344,1.812,1.308,0.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
2.0,36.0,0.0,38.0,1.0,3.0,2.0,1.0,3.0,42.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
2.0,12.0,4.0,20.0,2.0,2.0,3.0,1.0,3.0,27.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,36.0,2.0,143.0,1.0,5.0,3.0,2.0,4.0,57.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,18.0,1.0,19.0,1.0,2.0,3.0,4.0,4.0,36.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2.0,42.0,1.0,93.0,1.0,1.0,3.0,2.0,4.0,55.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.152,29.716,3.082,31.33,-0.794,1.766,2.358,2.682,1.71,34.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,1.258,1
1.152,35.716,3.082,30.33,3.206,3.766,2.358,2.682,2.71,45.038,2.344,1.812,1.308,1.806,1.072,-0.532,0.204,1.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
1.152,32.716,1.082,53.33,-0.794,1.766,3.358,1.682,2.71,30.038,2.344,0.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,-0.6,1.258,1
4.0,10.0,2.0,13.0,5.0,5.0,3.0,2.0,2.0,45.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3.152,23.716,3.082,56.33,3.206,3.766,1.358,3.682,3.71,46.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,1.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.0,15.0,4.0,15.0,5.0,5.0,3.0,4.0,2.0,63.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,20.0,0.0,61.0,2.0,5.0,4.0,4.0,3.0,31.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.152,35.716,3.082,47.33,3.206,3.766,1.358,3.682,2.71,50.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
4.0,6.0,2.0,12.0,5.0,1.0,3.0,4.0,2.0,36.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.152,20.716,1.082,59.33,3.206,1.766,2.358,1.682,3.71,6.038,2.344,0.812,1.308,1.806,1.072,-0.532,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.152,35.716,1.082,53.33,2.206,3.766,3.358,4.682,2.71,44.038,2.344,0.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
2.0,24.0,2.0,12.0,1.0,2.0,3.0,2.0,1.0,23.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,18.0,2.0,20.0,1.0,3.0,2.0,4.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
3.152,15.716,3.082,-14.67,3.206,4.766,2.358,2.682,1.71,41.038,2.344,0.812,1.308,1.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
2.0,12.0,2.0,10.0,2.0,2.0,2.0,4.0,3.0,27.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2.0,27.0,2.0,39.0,1.0,3.0,3.0,2.0,3.0,36.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.152,37.716,1.082,50.33,3.206,2.766,2.358,4.682,3.71,29.038,2.344,0.812,0.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
4.0,24.0,4.0,40.0,5.0,4.0,3.0,4.0,2.0,43.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,12.0,4.0,23.0,5.0,5.0,3.0,4.0,1.0,49.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
4.0,42.0,4.0,40.0,3.0,3.0,3.0,4.0,1.0,36.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
3.152,34.716,3.082,41.33,3.206,3.766,2.358,3.682,3.71,37.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,1.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.0,15.0,1.0,16.0,2.0,5.0,3.0,4.0,3.0,34.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.152,31.716,3.082,53.33,3.206,3.766,2.358,3.682,1.71,34.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,12.0,4.0,15.0,1.0,5.0,3.0,4.0,4.0,66.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.0,18.0,2.0,63.0,1.0,4.0,3.0,3.0,1.0,28.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4.0,24.0,4.0,22.0,5.0,4.0,3.0,4.0,3.0,43.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,6.0,2.0,8.0,1.0,3.0,2.0,3.0,1.0,64.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,12.0,3.0,16.0,4.0,5.0,3.0,4.0,4.0,55.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,6.0,2.0,7.0,1.0,2.0,3.0,4.0,1.0,41.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4.0,24.0,4.0,29.0,2.0,5.0,3.0,4.0,1.0,36.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,12.0,2.0,8.0,2.0,4.0,2.0,4.0,1.0,23.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,6.0,2.0,14.0,5.0,1.0,2.0,3.0,2.0,75.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,5.0,2.0,34.0,1.0,4.0,3.0,4.0,1.0,74.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4.0,18.0,4.0,61.0,1.0,5.0,3.0,4.0,3.0,33.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,12.0,2.0,20.0,1.0,4.0,3.0,4.0,2.0,30.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
4.0,9.0,2.0,14.0,1.0,3.0,2.0,2.0,1.0,26.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
4.0,15.0,4.0,15.0,1.0,3.0,3.0,4.0,4.0,35.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
3.0,6.0,4.0,13.0,2.0,5.0,1.0,4.0,3.0,28.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
3.152,-6.284,3.082,11.33,-0.794,5.766,2.358,1.682,0.71,31.038,4.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,1.424,-0.956,0.4,1.258,1
1.152,29.716,1.082,51.33,1.206,2.766,3.358,1.682,1.71,34.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
1.0,12.0,2.0,11.0,1.0,3.0,3.0,2.0,1.0,20.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.152,-12.284,5.082,-28.67,-0.794,3.766,2.358,3.682,2.71,32.038,2.344,1.812,0.308,1.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
2.0,48.0,0.0,38.0,2.0,4.0,3.0,4.0,4.0,34.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,18.0,4.0,19.0,1.0,4.0,4.0,1.0,2.0,32.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,60.0,2.0,104.0,1.0,5.0,3.0,4.0,2.0,42.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,11.0,2.0,21.0,4.0,5.0,1.0,2.0,1.0,28.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
3.152,31.716,3.082,50.33,3.206,3.766,4.358,3.682,1.71,40.038,2.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
3.152,5.716,3.082,-3.67,3.206,3.766,2.358,3.682,1.71,36.038,2.344,1.812,1.308,0.806,1.072,0.468,-0.796,0.812,0.082,-0.642,1.424,0.044,0.4,1.258,1
4.0,18.0,4.0,38.0,1.0,2.0,1.0,2.0,3.0,35.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.0,28.0,1.0,78.0,5.0,2.0,3.0,4.0,1.0,40.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
4.0,39.0,2.0,86.0,2.0,5.0,3.0,2.0,3.0,45.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.152,23.716,3.082,50.33,3.206,4.766,1.358,1.682,3.71,32.038,2.344,1.812,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
2.0,12.0,2.0,12.0,1.0,5.0,1.0,1.0,1.0,46.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,24.0,1.0,23.0,2.0,4.0,3.0,3.0,3.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4.0,24.0,2.0,36.0,2.0,5.0,3.0,4.0,3.0,31.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
4.0,12.0,2.0,11.0,1.0,3.0,4.0,2.0,1.0,26.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,15.0,2.0,13.0,5.0,3.0,2.0,2.0,3.0,24.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
4.0,10.0,4.0,21.0,5.0,3.0,4.0,1.0,3.0,26.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,9.0,1.0,14.0,2.0,4.0,3.0,3.0,4.0,29.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
4.152,35.716,1.082,46.33,3.206,5.766,2.358,1.682,0.71,35.038,2.344,-0.188,1.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,1.424,0.044,0.4,1.258,1
4.0,10.0,2.0,22.0,1.0,3.0,3.0,2.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,48.0,4.0,63.0,1.0,5.0,3.0,4.0,4.0,46.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
3.152,23.716,2.082,3.33,3.206,3.766,2.358,1.682,3.71,27.038,2.344,1.812,0.308,0.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,-0.6,1.258,1
1.0,42.0,2.0,79.0,1.0,4.0,3.0,4.0,2.0,45.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.0,36.0,4.0,28.0,1.0,2.0,1.0,4.0,3.0,27.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,18.0,2.0,75.0,5.0,5.0,3.0,4.0,2.0,51.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4.0,24.0,4.0,26.0,4.0,5.0,3.0,2.0,3.0,34.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.152,26.716,3.082,18.33,3.206,3.766,2.358,3.682,1.71,41.038,2.344,1.812,1.308,0.806,1.072,0.468,-0.796,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
1.0,42.0,4.0,34.0,1.0,1.0,3.0,4.0,3.0,65.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
2.0,36.0,3.0,74.0,1.0,3.0,2.0,2.0,2.0,54.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.152,17.716,3.082,13.33,3.206,2.766,2.358,3.682,1.71,46.038,4.344,1.812,1.308,1.806,1.072,0.468,0.204,0.812,0.082,0.358,0.424,0.044,0.4,0.258,1
4.0,36.0,4.0,63.0,5.0,5.0,3.0,4.0,1.0,36.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.0,9.0,4.0,15.0,1.0,5.0,2.0,3.0,3.0,34.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4.0,24.0,3.0,30.0,5.0,3.0,3.0,4.0,1.0,32.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,18.0,2.0,44.0,2.0,3.0,3.0,4.0,3.0,35.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,42.0,3.0,44.0,1.0,4.0,3.0,2.0,2.0,26.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
4.152,35.716,3.082,39.33,1.206,3.766,2.358,2.682,3.71,27.038,2.344,1.812,0.308,1.806,1.072,0.468,0.204,0.812,0.082,-0.642,1.424,0.044,0.4,0.258,1
